ID,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
0x24aec,-0.4830323765531019,-0.8767694694953834,0.9727940690346591,1.2083498601378584,-0.9992304211501412,-0.8763928682068485,-1.0268245514809782,1.457195674164862,-1.3281908929666209,-0.5422855406796375
0x194d6,-0.4830323765531019,1.0559251107968883,0.1880477845740153,1.2083498601378584,-0.7867586859374832,-1.1631055265666508,0.3256029607714889,0.0324055189964228,-0.1966990803553498,-1.104870995956147
0xe783,2.070254601018583,0.7798258850408496,-0.2392029702990018,1.2083498601378584,3.444628524444253,-0.2006859551086794,0.3256029607714889,-1.162456050604614,-0.0145165506767958,0.3385492926649669
0x1c0d4,-0.4830323765531019,-0.8767694694953834,1.2605343733368954,-0.8275748878606333,0.4819450792266547,0.0032157813319314,1.0018167168977223,1.7831463742516631,-1.6190062845321995,1.6079687650859094
0x1f2ee,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,1.2083498601378584,2.69607837983428,0.8368585991270013,-1.7030383076072115,-1.3437213216597117,0.841355715053296,0.1569825023117419
0xe04b,2.070254601018583,2.436421239577083,-1.2244955274551437,1.2083498601378584,3.40345853614917,-0.9806641550993072,-1.0268245514809782,-1.354482751204754,0.3037800065465487,-0.8330578896637263
0xbf56,-0.4830323765531019,-0.8767694694953834,0.1270119624492986,1.2083498601378584,-0.9381471930329348,4.036554274427434,-0.3506107953547446,0.2210036784190274,0.8651757786547649,0.4150390531765776
0x1a2a4,-0.4830323765531019,-0.6006702437393446,0.8681612311065734,1.2083498601378584,-0.9527433490344532,-0.5270388623897917,0.3256029607714889,-0.044794956350398,0.3359646342042673,-0.669645068756878
0xafed,-0.4830323765531019,-0.0484717922272669,-0.1258507292102422,-0.8275748878606333,-0.0426863424175022,0.3826301438357143,1.678030473023956,-0.1723947517353035,-0.6158068408661987,0.4012135138263495
0x18c49,-0.4830323765531019,0.2276274335287719,-0.3874328240304568,1.2083498601378584,-0.5802078351677512,-0.4836824750054229,0.3256029607714889,-0.0341767463259064,0.1165665419728059,-0.8377399487661334
0x1819,-0.4830323765531019,-0.3245710179833057,-1.817414942380964,-0.8275748878606333,0.4851204107513113,0.0175838410415034,-0.3506107953547446,-1.08433444965106,3.0557877476432744,0.985343657328164
0x81ed,-0.4830323765531019,0.2276274335287719,-0.9803522389562768,1.2083498601378584,-0.2829332009411245,-0.9808714722991104,-1.7030383076072115,-0.2054350956921895,-0.0190220517927906,-0.8012334910098192
0x252d,2.070254601018583,3.264718916845199,-1.4163223969899676,1.2083498601378584,-0.2840892136941597,-1.5472467801048129,-1.0268245514809782,-1.5012435010966036,0.0295650352339328,-1.1216259327428937
0x23775,-0.4830323765531019,-0.3245710179833057,1.4349224365503717,-0.8275748878606333,0.6876938194198928,-1.0277374206101413,0.3256029607714889,0.0581666054940244,-0.7686174617245143,0.4086494000611514
0x1777f,-0.4830323765531019,1.0559251107968883,-0.7362089504574096,1.2083498601378584,-0.0458082555423427,-0.1912317332296751,0.3256029607714889,-0.5557735593515001,-0.0237937716207248,-0.8497254560314131
0xc54c,-0.4830323765531019,-0.8767694694953834,1.5046776618357622,-0.8275748878606333,-0.6566556395769692,0.4756469297790111,-1.0268245514809782,1.6882907857411849,-1.2357356333843923,0.2312675421854291
0x21aa1,-0.4830323765531019,1.0559251107968883,-0.6490149188506714,1.2083498601378584,3.480842428961107,1.5417859833693055,1.0018167168977223,-0.5931314397161267,1.0907391487527889,0.9318411646666848
0x2812,-0.4830323765531019,-0.3245710179833057,0.0310985276818865,-0.8275748878606333,0.5062547828674653,0.5426164284595056,1.0018167168977223,0.1583031918834884,-0.5961337283790923,-0.8367450042946551
0xba4f,-0.4830323765531019,1.608123562308966,-0.7362089504574096,-0.8275748878606333,-0.4153932153506877,-0.4662979378877424,0.3256029607714889,-0.8159308837483996,0.2569780078836597,-0.9429325508709347
0x16e7,2.070254601018583,1.0559251107968883,0.0921343498066033,-0.8275748878606333,-0.3183328409685493,-1.070966030920147,-1.7030383076072115,-1.0281423492811563,0.3195926591263662,-0.8464957919015431
0xff97,-0.4830323765531019,0.2276274335287719,-0.8059641757428002,1.2083498601378584,-0.4924029364187925,-0.1517137512055254,1.0018167168977223,-0.1863737900922094,0.0507893924078726,-0.8254082776886291
0x654a,-0.4830323765531019,-1.1528686952514222,1.5744328871211528,-0.8275748878606333,-0.2583559976722663,-0.1286912696331188,-1.0268245514809782,1.966333646054156,-1.634977048486485,-0.1617317914514461
0x81c7,-0.4830323765531019,-0.3245710179833057,-0.2217641639776542,-0.8275748878606333,-0.9992304211501412,0.3120428499577268,-0.3506107953547446,-0.0627671882648755,2.4137234758135087,1.8947884320735409
0x13411,2.070254601018583,1.3320243365529272,-1.0937044800450364,1.2083498601378584,-0.9298888854813924,0.1042965620916882,-1.0268245514809782,-1.5304145557796118,0.4144791989207221,0.3604770559396628
0x3a8b,2.070254601018583,0.5037266592848108,-0.4310298398338259,1.2083498601378584,-0.3567645682921586,0.5900987946201948,0.3256029607714889,-1.1789861960061476,0.3355579856917392,-0.8091396844687381
0x25485,-0.4830323765531019,0.2276274335287719,-0.5705402904046071,1.2083498601378584,-0.7141664427863129,-0.5880737885099908,0.3256029607714889,0.2344681078675573,-0.2893894357583827,-0.9554256913304991
0x8aba,2.070254601018583,0.2276274335287719,-0.6751731283326929,1.2083498601378584,0.8888528486201271,-1.493536410388168,1.0018167168977223,-1.118199761722266,0.1103420536230137,-1.133260161155592
0xafe8,-0.4830323765531019,-0.0484717922272669,-0.1694477450136113,-0.8275748878606333,0.3230780151848207,0.1278679099424486,-1.0268245514809782,-0.2133052283486985,0.6329059100528374,0.4012135138263495
0x15620,-0.4830323765531019,-0.0484717922272669,-1.154740302169753,1.2083498601378584,-0.7745656258477109,-1.4113208312029888,-0.3506107953547446,-0.1023151073736852,-0.1459920434031087,-0.949044609363778
0x115ae,-0.4830323765531019,-0.8767694694953834,1.4872388555144147,-0.8275748878606333,-0.9527433490344532,-1.0518164605202247,-0.3506107953547446,0.5738105418492795,0.2726093968416126,-0.3190223237847382
0xfe19,-0.4830323765531019,-1.1528686952514222,0.1008537529672771,-0.8275748878606333,-0.5789387849524518,-0.5478297236136365,0.3256029607714889,0.7763407083861489,-1.2557269584194268,-0.4580488441818248
0xb67d,-0.4830323765531019,-0.6006702437393446,1.5046776618357622,1.2083498601378584,-0.7248880736154504,-0.2625779279321543,-1.0268245514809782,1.2472839770040924,-1.1753825268082168,-0.5536381653840687
0x98ce,-0.4830323765531019,-0.8767694694953834,1.4785194523537408,-0.8275748878606333,-0.0895740226152409,-0.5430777772746538,-0.3506107953547446,1.8187813341915704,-0.8209690064231329,1.9066497959269284
0x172c7,2.070254601018583,1.3320243365529272,-0.3176775987450662,1.2083498601378584,0.0077493368161955,-0.4549719518197181,0.3256029607714889,-1.201995140669982,0.3139687403446974,-0.8980764118323723
0x24e53,-0.4830323765531019,-1.1528686952514222,-0.1084119228888945,-0.8275748878606333,0.0080348130579396,0.5099265364991626,-1.7030383076072115,0.663121687232375,-0.764953865862583,-0.4187857944064365
0xe73c,-0.4830323765531019,1.0559251107968883,-0.5269432746012379,1.2083498601378584,0.1343143441251816,-1.3688855249066936,1.0018167168977223,-0.6030526375924502,-0.0210195799848452,-1.0979025138144487
0xdde7,-0.4830323765531019,-0.0484717922272669,-0.2217641639776542,1.2083498601378584,-0.7333770801776084,-1.416134390491478,0.3256029607714889,0.6988589301051564,-0.708558831156482,-1.1808672241955365
0x19058,-0.4830323765531019,-0.8767694694953834,0.789686602660509,-0.8275748878606333,-0.709769478634713,0.590945046839216,0.3256029607714889,0.7995127840939631,-1.1026892930826382,-1.0709071279899436
0x22efb,-0.4830323765531019,0.5037266592848108,-0.7623671599394312,1.2083498601378584,0.9562498333175568,-1.346422613075089,-0.3506107953547446,-0.1766321736349962,0.3268023198228265,-0.1739785805079019
0x1ffe9,-0.4830323765531019,-0.3245710179833057,1.2082179543728524,-0.8275748878606333,0.9580053660199558,0.7096428085314678,1.0018167168977223,0.8908816330915648,0.1726813919140357,2.4104704879699392
0x227a7,2.070254601018583,0.2276274335287719,-0.3699940177091091,1.2083498601378584,-0.175894525037693,-0.4980308017352571,-1.7030383076072115,-1.1130659427825396,0.3618129881910955,-0.8004604286943398
0x1cb82,2.070254601018583,-0.0484717922272669,-0.5356626777619118,1.2083498601378584,-0.33368821504641,0.2402558842623096,0.3256029607714889,-1.1675220939916255,0.3247705526237623,-0.8100620506648896
0x7183,2.070254601018583,2.7125204653331214,-1.015229851598972,-0.8275748878606333,0.7063551585844114,-1.0931664368672074,-1.0268245514809782,-1.4166641311739334,0.0282587512545735,-0.8145334254023484
0x25404,-0.4830323765531019,-0.8767694694953834,1.4872388555144147,-0.8275748878606333,-0.8986497006051594,0.895002677458616,-1.7030383076072115,1.7988690754294578,-1.55629129530333,-0.7044859587776956
0x1f1ce,-0.4830323765531019,-0.8767694694953834,0.3449970414661441,1.2083498601378584,-0.9672648475679874,4.036554274427434,0.3256029607714889,0.8831673710386928,-0.8310221993959332,1.5933745872388885
0x2261e,2.070254601018583,0.5037266592848108,-1.1198626895270578,-0.8275748878606333,-0.3515004111399361,-0.0890261835363936,0.3256029607714889,-1.3373767125545442,1.0482008150143405,-0.5354902786883856
0x24201,2.070254601018583,0.7798258850408496,0.0834149466459295,1.2083498601378584,-0.4716873395652994,-1.1605755668686275,1.0018167168977223,-1.1720251695407946,0.3205646688484728,-0.9561782934845532
0xc9b1,-0.4830323765531019,-0.8767694694953834,0.8071254089818567,-0.8275748878606333,-0.4266400309807885,0.0047454487887675,1.0018167168977223,0.8332084822978835,-1.119738071302956,-0.6342606020149472
0x33a2,-0.4830323765531019,-0.3245710179833057,1.129743325926788,-0.8275748878606333,-0.32050637094708,-0.7430824665634237,-0.3506107953547446,0.8764807237993008,-1.0479593311015107,-0.4789201442564323
0xb790,-0.4830323765531019,-0.6006702437393446,-0.0473761007641778,1.2083498601378584,-0.5556836093987954,-0.043072367982078,-1.7030383076072115,0.1446247427944278,-0.5956351572238748,-0.511128585670068
0x1cdd,-0.4830323765531019,-0.6006702437393446,1.2343761638548738,1.2083498601378584,0.2235596632964497,-1.0926879671270382,-0.3506107953547446,1.1254260711705584,-1.3819037640082452,-0.914172061390485
0x1ff21,-0.4830323765531019,0.5037266592848108,0.1618895750919939,1.2083498601378584,-0.3591104719343838,-0.3942991488670456,0.3256029607714889,0.0415584969622096,-0.3066287040737983,-0.9640159177538302
0x1cadd,-0.4830323765531019,-0.3245710179833057,1.4785194523537408,-0.8275748878606333,-0.9992304211501412,-0.0497431861027143,-0.3506107953547446,1.2588938075782028,0.6590624431903191,2.240235309182384
0x1fa3f,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,-0.8275748878606333,0.3589118366797615,-1.1857254925595182,-0.3506107953547446,-1.456133003421233,0.0754995433172603,-0.600560504237931
0x19c2a,2.070254601018583,0.2276274335287719,0.1095731561279509,1.2083498601378584,1.4155430506620486,2.1251653986628933,0.3256029607714889,-1.069313607519295,0.6725849722924225,-0.2344903373895962
0xc75c,-0.4830323765531019,-1.1528686952514222,0.0746955434852556,1.2083498601378584,-0.1080971712839306,1.4362332363486097,0.3256029607714889,0.7112566896735205,-0.7901066237104005,-1.0437184765865684
0x672b,-0.4830323765531019,0.5037266592848108,-0.6054179030473024,1.2083498601378584,-0.3546006783917845,-1.3385132224700953,-1.0268245514809782,-0.5415503494249566,0.0809437582631751,-0.8311279987617066
0xe713,-0.4830323765531019,-0.3245710179833057,0.5717015236436634,-0.8275748878606333,0.4147052936713928,-0.6813479069639805,-1.0268245514809782,0.6583452081714469,-0.3891640716592305,0.971100067112054
0x239d9,-0.4830323765531019,-0.8767694694953834,-1.817414942380964,1.2083498601378584,0.0123167807954537,-0.315037752397608,1.678030473023956,-0.2374481292634372,-0.0772239200631011,-0.8209852884680546
0x3c19,-0.4830323765531019,0.5037266592848108,-0.62285670936865,1.2083498601378584,1.2237796805802197,1.6269148676347422,0.3256029607714889,-0.4017747664227342,0.2981233035590147,-0.432710040211109
0x16c5a,-0.4830323765531019,1.0559251107968883,-1.163459705330427,1.2083498601378584,-0.5869645586241442,-1.1602554185050653,0.3256029607714889,-0.5712954238891188,0.0258915614154174,-1.178382282292685
0xcc72,2.070254601018583,2.98861969108916,-1.6691850886495083,1.2083498601378584,1.933581098908051,-0.5544151459027545,-1.0268245514809782,-1.534358305893941,1.8394722527510536,0.5824203159339546
0x3378,-0.4830323765531019,-0.0484717922272669,0.7112119742144446,-0.8275748878606333,-0.6037344113475113,0.9949874774367652,1.678030473023956,-0.4981820170881526,0.558069258715071,-0.5075928485848205
0xaebe,-0.4830323765531019,-0.0484717922272669,1.2954119859795907,-0.8275748878606333,1.0312958354924362,0.342671652565915,1.0018167168977223,0.7337861766424328,-1.4296788619615677,1.7499268948288578
0x154d1,-0.4830323765531019,-0.3245710179833057,0.5281045078402944,-0.8275748878606333,-0.0316783654918234,-0.6044309203328739,-1.0268245514809782,0.5539582793996012,-0.7029678246494404,0.2855699165631754
0x10615,-0.4830323765531019,-0.3245710179833057,1.1907791480515049,1.2083498601378584,0.6567075041013436,1.1343781660611505,-1.0268245514809782,0.9659519814810844,-0.0446244426819538,0.8964616747207762
0x221b7,-0.4830323765531019,-0.3245710179833057,1.4523612428717194,-0.8275748878606333,-0.5409209844201216,0.670511445047039,0.3256029607714889,-0.0135194358968502,0.4844720609654251,-0.2147095086212301
0x107ac,2.070254601018583,2.436421239577083,-1.590710460203444,1.2083498601378584,-0.2567270360310416,0.7394780479755367,0.3256029607714889,-1.5492460251854745,0.5423072121463522,-0.8613650759731359
0xc05c,-0.4830323765531019,0.7798258850408496,0.0746955434852556,1.2083498601378584,-0.6720078366633354,-1.4206256579487635,-0.3506107953547446,0.0147167963630066,-0.2775846484453736,-0.8733807205032178
0x2eb9,2.070254601018583,1.608123562308966,-0.8321223852248217,1.2083498601378584,0.5451324766567637,-0.732373248127448,1.678030473023956,-1.3133433898410534,0.6697115528239653,-0.3896364236145697
0x9409,-0.4830323765531019,-0.6006702437393446,0.92919705323129,1.2083498601378584,0.5906091311924263,-0.5901872714562311,-1.0268245514809782,-0.0314264415212096,0.3617382359933858,-0.2235032307041437
0x21498,-0.4830323765531019,-0.0484717922272669,1.0774269069627451,-0.8275748878606333,-0.9992304211501412,1.2720631523317811,1.0018167168977223,0.7632768015267218,0.2096163462562874,1.73510461383081
0x128fe,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,-0.8275748878606333,0.4036385020955142,0.879980911416872,1.0018167168977223,-1.3677819515711684,0.3799124601364231,0.8607448686000161
0x23d45,-0.4830323765531019,-0.3245710179833057,-0.0299372944428301,-0.8275748878606333,-0.5533065445923991,0.1309026221411587,0.3256029607714889,0.0709173941817374,-0.5016313758747967,1.411621996500827
0x1999,-0.4830323765531019,-0.3245710179833057,1.5831522902818267,1.2083498601378584,-0.9992304211501412,-0.0021473677377045,-1.0268245514809782,1.2460760679280785,-1.0503763053871071,-0.4371145046909334
0x105fd,-0.4830323765531019,-0.6006702437393446,0.885600037427921,-0.8275748878606333,0.280911800216313,0.2187543835649578,-1.0268245514809782,0.8349178877960105,0.0423744061663144,1.9132307792005487
0x1b673,-0.4830323765531019,0.2276274335287719,-0.910597013670886,1.2083498601378584,-0.6114985885479206,0.5725207676648069,0.3256029607714889,-0.4101722729679951,0.33859909686628,-0.8557750280853087
0x21d59,-0.4830323765531019,-0.3245710179833057,0.1880477845740153,-0.8275748878606333,-0.5298278950979907,-0.8157141828975849,-1.0268245514809782,0.3549705982618999,-1.0253442119269436,-0.8045509402917509
0x9019,2.070254601018583,3.264718916845199,-0.7536477567787573,-0.8275748878606333,-0.4806571438946824,-0.1912317332296751,1.0018167168977223,-1.287546203014051,0.3586303140073525,-1.09687121108314
0x202dd,-0.4830323765531019,-0.3245710179833057,1.3826060175863288,-0.8275748878606333,-0.9992304211501412,-0.6632341460226511,1.678030473023956,1.3007331372465711,-1.424845803373298,1.844377635696644
0x46a4,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,-0.1805389783007555,0.1371727091248362,-1.7030383076072115,-1.4691066786503306,2.425068991589943,1.590969135828061
0x10312,-0.4830323765531019,-1.1528686952514222,0.6065791362863587,-0.8275748878606333,-0.5530424930835195,0.1201672685691446,0.3256029607714889,1.4311589979565975,-1.1067223135086162,-0.1349798538990367
0x174ea,-0.4830323765531019,-0.0484717922272669,0.1618895750919939,-0.8275748878606333,-0.8666148657962734,-0.6121775250134939,1.678030473023956,0.1320235214155707,-0.814387990284404,-0.4643511268781909
0x1d3b8,2.070254601018583,1.0559251107968883,-0.1868865513349589,1.2083498601378584,0.8180579603824604,2.5545963495852506,0.3256029607714889,-1.2025295633588349,1.3011549017447277,-0.3520710142601557
0x21167,-0.4830323765531019,-0.6006702437393446,0.2926806225021012,-0.8275748878606333,0.374403224987502,0.5403236105518611,0.3256029607714889,0.488627412785258,-0.547887753492208,-0.3897287708296519
