ID,y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0x266a,1.0,0.7082315086023503,1.5916874152143885,-2.6015462746744205,1.882104769625375,0.2890459253829595,0.7554349772396876,1.9379834980049235,2.164175177051731,-1.073140269122463,0.5437386936681387
0x256f9,1.0,-1.155424477428764,-1.8104470198268388,-0.0131172228781649,-0.0887514999828033,0.380796977576233,0.1407004152991216,1.4988825400135226,0.7106328148107957,0.0281960440108047,0.3324525156933459
0xc2f2,0.0,-0.1342431152199343,-0.248242432307908,-0.0131172228781649,-1.832201276943884,-0.1697093355834082,1.3701695391802535,-0.5868470104456325,0.2729183534541506,-0.3022048499291755,0.7550248716429314
0xf6c1,0.0,0.6827019745471296,-0.2829580898083287,-0.0131172228781649,1.351489620115481,-0.9954688053228702,-0.8838571879351549,-1.1357232079348838,-1.0154487403503143,-0.522472112555829,1.1775972275925168
0x1ccab,1.0,0.733761042657571,-1.0293447260673736,-0.0712841678623504,1.882104769625375,0.380796977576233,1.3701695391802535,-1.0259479684370336,-0.2705082797018354,1.7903341450240329,1.1775972275925168
0x12917,1.0,0.3508180318292598,2.6418360546021145,-1.8453759898800088,0.8208744706055866,-1.0872198575161438,-0.8838571879351549,-0.4770717709477822,-0.3035433333891295,2.0106014076506864,1.1775972275925168
0x896d,0.0,-1.180954011483985,-0.6387935791876408,-0.0131172228781649,-0.8467731421397952,-0.3532114399699553,1.1652580185333985,-0.6966222499434828,-0.1548855917963064,-1.6238084256890968,-1.3578369081049964
0x24ff1,0.0,0.2231703615531561,0.0641984851958781,-0.0131172228781649,1.1998852916840823,0.2890459253829595,1.5750810598271088,-0.806397489441333,0.0846185474365748,1.7903341450240329,0.5437386936681387
0xceb2,1.0,1.4741175302589729,-0.1961689460572769,-0.1294511128465359,-1.604794784296787,0.1972948731896859,-1.08876870858201,-2.013925123917686,-0.7065709883741159,-1.51367479437577,0.5437386936681387
0x18fbb,0.0,-1.563897022312296,-0.9859501541918476,-0.0131172228781649,0.2902593210956924,-1.454224066289238,0.5505234565928323,1.279332061017822,-1.1079468906747378,0.0281960440108047,-1.1465507301302036
0xe753,1.0,0.3252884977740391,-1.6542265610749458,-0.972871815117226,0.4418636495270908,0.4725480297695066,1.3701695391802535,1.279332061017822,1.1433920181143469,1.90046777633736,0.1211663377185531
0x1bc19,1.0,0.5805838383262466,0.0728773995709833,-0.1294511128465359,-0.9225753063554942,0.0137927688031388,1.3701695391802535,-0.4770717709477822,-1.1822757614711492,1.4599332510840526,-0.0901198402562396
0x1a326,0.0,-0.9001291368765567,0.6890803202034506,-0.0131172228781649,0.1386549926642941,-0.5367135443565024,-0.0642111053477336,-1.1357232079348838,-1.2120073097897135,0.1383296753241315,0.7550248716429314
0x2fa0,0.0,0.5550543042710259,-0.0659852304306994,-0.0131172228781649,-0.3161579926299009,0.6560501341560537,0.1407004152991216,0.6206806240307204,0.0846185474365748,0.6889978318907654,0.3324525156933459
0x1839d,1.0,0.2486998956083768,-0.2222056891825924,-0.5947866727200201,2.0337090980567734,-0.8119667009363232,1.3701695391802535,-1.3552736869305844,-1.297898449376678,0.5788642005774386,1.1775972275925168
0x56f2,0.0,0.5039952361605844,-0.3610683191842753,-0.0131172228781649,0.1386549926642941,0.6560501341560537,1.1652580185333985,-1.684599405424135,-0.6801429454242807,-1.51367479437577,-2.2029816200041674
0x215e5,1.0,-0.8235405347108944,-1.2636754141952131,0.2777175020427626,-1.4531904558653883,0.0137927688031388,2.39472714241453,0.8402311030264209,1.404368942243969,1.4599332510840526,0.1211663377185531
0x70ea,1.0,1.652824268645518,0.0294828276954574,-1.5254577924669883,-0.6951688137083968,-1.3624730140959644,-0.0642111053477336,-1.245498447432734,0.1093948377020454,-0.8528730064958093,1.1775972275925168
0x127b1,0.0,1.652824268645518,0.7585116352042919,-0.0131172228781649,-1.3015861274339902,0.4725480297695066,0.1407004152991216,-0.6966222499434828,-0.3316231290233293,-0.081937587302522,1.3888834055673096
0x7057,1.0,-0.0831840471094928,-0.9772712398167424,-1.0601222325935042,1.6546982769782774,0.380796977576233,-0.8838571879351549,-0.0379708129563811,1.9461438227155905,1.1295323571440723,-0.0901198402562396
0x5871,1.0,-0.6703633303795701,-0.6387935791876408,0.1613836120743916,0.972478799036985,-1.2707219619026908,-0.8838571879351549,-0.2575212919520817,-1.1459372024151258,-0.9630066378091362,0.1211663377185531
0x8922,1.0,0.2231703615531561,-2.2791083960825183,0.0159662496139278,-0.5435644852769984,-0.5367135443565024,0.5505234565928323,1.6086577795113728,1.8536456723911676,1.680200513710706,0.1211663377185531
0xc2b8,0.0,-1.6149560904227376,-0.699545979813377,-0.0131172228781649,-0.0887514999828033,2.032315917055157,0.1407004152991216,0.1815796660393193,-0.1879206454836005,0.358596937950785,-1.1465507301302036
0x164e3,0.0,-0.4150679898273625,0.5849333477021884,-0.0131172228781649,0.6692701421741883,1.9405648648618836,0.5505234565928323,-1.4650489264284343,0.1572956655486215,0.7991314632040921,-0.0901198402562396
0x2507d,1.0,-1.3851902839257508,0.8279429502051333,2.7207291913785543,0.8208744706055866,-0.5367135443565024,-0.6789456672882995,1.6086577795113728,0.0846185474365748,1.3497996197707258,-0.3014060182310324
0xb6ce,0.0,0.2997589637188184,0.7932272927047126,-0.0131172228781649,-1.225783963218291,0.1972948731896859,-1.08876870858201,0.2913549055371696,0.2828288695603386,1.1295323571440723,-0.5126921962058252
0x4957,0.0,-0.3895384557721418,-0.0312695729302787,-0.0131172228781649,-0.0129493357671042,-1.2707219619026908,0.345611935945977,-1.4650489264284343,-0.1317610542152007,1.239665988457399,-1.1465507301302036
0x1c020,1.0,0.6571724404919088,0.2030611151975609,1.3828894567422874,1.5788961127625785,1.023054342929148,1.5750810598271088,-1.245498447432734,-0.4059519998197406,1.239665988457399,1.6001695835421024
0xe558,1.0,-0.2874203195512588,0.3332448308241384,-0.1294511128465359,-0.3161579926299009,0.7478011863493272,-0.0642111053477336,0.5109053845328702,0.0433247303274574,1.680200513710706,0.3324525156933459
0x9b60,1.0,-0.5427156601034663,0.6370068339528195,-0.1003676403544431,-0.0887514999828033,-1.8212282750623323,-0.4740341466414442,-0.0379708129563811,-1.1789722561024198,0.1383296753241315,-0.5126921962058252
0x20491,1.0,0.2997589637188184,0.7932272927047126,-0.0131172228781649,0.8208744706055866,-0.9954688053228702,0.345611935945977,-0.2575212919520817,-0.0524769253656951,0.4687305692641118,-0.0901198402562396
0xc90b,1.0,1.8825900751425049,-2.1576035948310457,1.2665555667739163,-0.6193666494926976,-1.2707219619026908,-0.6789456672882995,-0.6966222499434828,-0.7313472786395865,1.680200513710706,0.7550248716429314
0x33f7,1.0,0.963526849154558,-1.0900971266931097,-0.1003676403544431,-1.4531904558653883,0.7478011863493272,0.9603464978865428,0.2913549055371696,2.6431834555174927,2.120735038964013,0.1211663377185531
0xcfc9,0.0,0.6061133723814673,0.0728773995709833,-0.0131172228781649,-0.2403558284142017,0.9313032907358744,-0.0642111053477336,-1.904149884419836,-0.064039194156248,-1.954209319629077,-1.3578369081049964
0x1e0a6,1.0,0.6061133723814673,0.359281573949454,-0.1003676403544431,2.185313426488172,-0.9037177531295968,0.9603464978865428,1.1695568215199716,0.0647975152241983,-0.1920712186158487,-0.5126921962058252
0x2124b,0.0,-0.9256586709317774,0.1683454576971402,-0.0131172228781649,1.1240831274683831,-0.5367135443565024,-0.2691226259945889,-0.1477460524542314,-0.0293523877845892,-0.522472112555829,0.3324525156933459
0x191db,0.0,-0.7469519325452323,0.1683454576971402,-0.0131172228781649,0.8208744706055866,0.6560501341560537,0.345611935945977,-1.245498447432734,-0.7775963538017979,-0.522472112555829,-1.3578369081049964
0xa5d6,1.0,1.8825900751425049,-0.1093798023062252,-0.0131172228781649,-1.756399112728185,1.1148053951224215,1.1652580185333985,0.6206806240307204,0.1424298913893392,0.9092650945174188,0.3324525156933459
0x19102,1.0,0.5295247702158051,0.0641984851958781,-0.1003676403544431,-0.3919601568456001,-1.7294772228690587,0.7554349772396876,0.6206806240307204,2.9124191430689392,-0.4123384812425023,-0.0901198402562396
0x1ecc,0.0,0.2742294296635976,0.3245659164490333,-0.0131172228781649,-1.1499817990025918,0.8395522385426009,-1.08876870858201,1.718433019009223,-0.2391249786989061,-0.4123384812425023,-0.9352645521554108
0x19f58,1.0,-0.568245194158687,0.5068231183262419,2.4589779389497197,-0.770970977924096,0.4725480297695066,0.5505234565928323,1.0597815820221217,0.697418793335878,0.9092650945174188,-0.0901198402562396
0x1c431,1.0,-1.2320130795944264,0.7585116352042919,-0.3912023652753708,-0.5435644852769984,-0.2614603877766818,-0.0642111053477336,1.0597815820221217,-0.4835843759848816,0.1383296753241315,1.3888834055673096
0x3630,0.0,-0.057654513054272,-0.2829580898083287,-0.0131172228781649,-1.0741796347868926,1.6653117082820628,-0.0642111053477336,0.9500063425242712,-0.7808998591705274,-1.2934075317491165,-0.5126921962058252
0x1a0fc,0.0,-2.763785122907671,-0.3523894048091701,-0.0131172228781649,-1.832201276943884,-0.1697093355834082,-0.6789456672882995,-0.806397489441333,-0.1350645595839301,0.0281960440108047,-1.780409264054582
0x12391,0.0,0.1976408274979353,-0.0573063160555942,-0.0131172228781649,-0.4677623210612992,1.6653117082820628,-0.0642111053477336,-1.7943746449219853,1.5910169955771805,0.0281960440108047,-0.3014060182310324
0x51d8,1.0,0.1210522253322731,0.0381617420705626,-1.7290420999116376,-0.9225753063554942,0.2890459253829595,-0.6789456672882995,-1.0259479684370336,-0.9345128588164444,0.4687305692641118,-0.723978374180618
0x176b9,0.0,0.8614087129336749,-0.5259676923112735,-0.0131172228781649,1.5030939485468793,-0.1697093355834082,-0.2691226259945889,-1.245498447432734,3.0957636910334205,0.2484633066374582,1.6001695835421024
0x2160a,0.0,-1.7426037606988414,0.0641984851958781,-0.0131172228781649,-0.3161579926299009,1.7570627604753364,0.7554349772396876,-0.0379708129563811,-0.3646581827106231,-0.9630066378091362,0.1211663377185531
0x1f03,1.0,-1.2064835455392056,-1.8104470198268388,-1.6417916824353591,0.972478799036985,-0.3532114399699553,-0.2691226259945889,-0.2575212919520817,-0.0111831082565776,-0.8528730064958093,0.3324525156933459
0x1b17e,1.0,0.733761042657571,0.5415387758266625,-0.0131172228781649,-0.2403558284142017,-0.7202156487430496,0.9603464978865428,1.0597815820221217,0.2828288695603386,1.0193987258307455,-0.5126921962058252
0x11175,1.0,-1.257542613649647,-2.331181882333149,-2.979631417071626,-1.225783963218291,-1.7294772228690587,0.1407004152991216,-0.5868470104456325,0.3588094930411149,2.3410023015906667,-0.5126921962058252
0x246a6,1.0,0.3252884977740391,1.973559647719016,0.0159662496139278,-0.2403558284142017,-1.454224066289238,0.5505234565928323,-0.9161727289391832,-1.2731221591112076,-0.9630066378091362,1.8114557615168951
0x1ba96,1.0,0.9124677810441164,-1.2376386710698974,-2.397961967229771,0.51766581374279,-0.7202156487430496,-0.4740341466414442,-0.9161727289391832,1.9709201129810607,1.5700668823973791,-0.3014060182310324
0x23842,0.0,0.1721112934427146,-0.7689772948142184,-0.0131172228781649,-0.4677623210612992,-1.1789709097094174,-1.703503270522576,1.1695568215199716,-0.5380922145689166,0.4687305692641118,-0.9352645521554108
0x54d4,0.0,1.7804719389216217,0.5328598614515574,-0.0131172228781649,-2.21121209802238,0.1055438209964124,0.1407004152991216,-1.574824165926285,-0.1400198176370241,-0.081937587302522,0.7550248716429314
0x22290,1.0,0.8103496448232334,0.8973742652059746,0.0741331945981133,0.2144571568799932,-0.1697093355834082,-0.8838571879351549,-1.245498447432734,-0.9774584286099264,-1.51367479437577,-1.3578369081049964
0xfd09,1.0,0.5039952361605844,0.1683454576971402,-0.0712841678623504,-0.4677623210612992,0.4725480297695066,0.5505234565928323,-0.1477460524542314,0.2283210309763035,1.3497996197707258,-1.1465507301302036
0x21265,1.0,-2.508489782355464,-2.626264971086725,0.0741331945981133,-0.3161579926299009,-1.1789709097094174,1.1652580185333985,0.5109053845328702,1.632310812686298,-0.1920712186158487,-0.723978374180618
0xccec,0.0,-0.0321249789990513,-0.7689772948142184,-0.0131172228781649,-0.8467731421397952,-0.9037177531295968,0.345611935945977,0.9500063425242712,0.0202001927463515,-0.3022048499291755,-1.780409264054582
0x6e29,0.0,0.4784657021053636,0.2724924301984023,-0.0131172228781649,0.2144571568799932,-1.1789709097094174,-0.0642111053477336,0.2913549055371696,-0.5430474726220107,-0.6326057438691558,-0.3014060182310324
0x17281,0.0,0.1465817593874938,0.107593057071404,-0.0131172228781649,0.4418636495270908,0.9313032907358744,0.5505234565928323,-1.574824165926285,-0.0012725921503893,-0.6326057438691558,-1.1465507301302036
0x16d6e,1.0,0.6316429064366881,0.2204189439477712,-0.0422006953702576,2.261115590703871,-1.7294772228690587,1.3701695391802535,0.9500063425242712,-0.4753256125630581,0.7991314632040921,1.1775972275925168
0x139f5,1.0,-0.159772649275155,1.3052832408359178,0.2195505570585771,0.7450723063898875,0.9313032907358744,0.1407004152991216,0.5109053845328702,-1.6216419755121592,0.5788642005774386,-0.3014060182310324
0x4fd4,1.0,-1.155424477428764,1.261888668960392,0.2195505570585771,-0.9983774705711934,-0.0779582833901347,-1.08876870858201,1.0597815820221217,-1.286336180586125,-0.4123384812425023,-0.5126921962058252
0x1b073,0.0,0.4784657021053636,0.3766394026996643,-0.0131172228781649,0.2144571568799932,-0.3532114399699553,1.1652580185333985,-0.9161727289391832,-0.6735359346868219,-0.1920712186158487,-1.3578369081049964
0xd8fc,1.0,0.6061133723814673,0.8019062070798177,0.4813018094874119,2.1095112622724725,0.4725480297695066,1.9849041011208195,-0.0379708129563811,3.011524304130821,-0.4123384812425023,1.1775972275925168
0x22bf7,0.0,-1.2064835455392056,-0.1961689460572769,-0.0131172228781649,-2.135409933806681,-0.628464596549776,1.1652580185333985,0.6206806240307204,-1.134374933624573,0.2484633066374582,-0.9352645521554108
0x240b,1.0,1.1422335875411032,3.3101124614852124,1.7028076541553077,0.7450723063898875,0.8395522385426009,1.3701695391802535,0.9500063425242712,1.81235185528205,1.1295323571440723,0.7550248716429314
0x195d3,0.0,1.7294128708111802,-0.1788111173070666,-0.0131172228781649,-1.225783963218291,1.8488138126686096,-1.08876870858201,0.6206806240307204,1.450618017406181,0.358596937950785,1.1775972275925168
0x11f4a,0.0,-0.568245194158687,-0.3523894048091701,-0.0131172228781649,-1.832201276943884,0.1972948731896859,-1.9084147911694316,-1.684599405424135,-0.8040243967516331,-0.4123384812425023,-0.0901198402562396
0x14c0e,0.0,-0.874599602821336,0.6196490052026091,-0.0131172228781649,0.4418636495270908,-0.9037177531295968,1.3701695391802535,1.6086577795113728,1.6537835975830388,-0.1920712186158487,0.3324525156933459
0x18264,1.0,-0.466127057937804,-0.4044628910598011,-1.7581255724037304,0.4418636495270908,-0.7202156487430496,-0.8838571879351549,-0.1477460524542314,-0.0062278502034836,-0.3022048499291755,-0.723978374180618
0x1a982,1.0,1.1677631215963238,0.0294828276954574,-0.4493693102595563,-2.590222919100876,1.1148053951224215,0.5505234565928323,-1.0259479684370336,-0.3943897310291878,0.0281960440108047,0.966311049617724
0x16baf,0.0,-2.482960248300243,0.2724924301984023,-0.0131172228781649,-0.4677623210612992,1.5735606560887891,-0.2691226259945889,-0.4770717709477822,-1.0369215252470556,1.1295323571440723,0.966311049617724
0x1c98b,0.0,-1.7426037606988414,0.8279429502051333,-0.0131172228781649,-0.2403558284142017,-1.3624730140959644,-0.4740341466414442,1.279332061017822,-0.952682138344456,-0.3022048499291755,0.7550248716429314
0xff83,1.0,0.3508180318292598,0.558896604576873,-0.4493693102595563,1.42729178433118,-1.637726170675785,0.5505234565928323,0.8402311030264209,-0.9642444071350088,1.0193987258307455,-1.1465507301302036
0x143b3,0.0,-0.9256586709317774,0.1509876289469299,-0.0131172228781649,-0.6193666494926976,1.390058551702242,-1.2936802292288654,-1.904149884419836,-1.2731221591112076,-0.4123384812425023,-0.9352645521554108
0x139eb,0.0,-1.1043654093183226,-0.0139117441800683,-0.0131172228781649,-0.3919601568456001,0.4725480297695066,-1.4985917498757206,1.6086577795113728,0.2993463964039858,0.358596937950785,-0.3014060182310324
0x6e46,1.0,0.963526849154558,-0.8210507810648494,-1.4963743199748956,1.351489620115481,0.0137927688031388,-0.8838571879351549,-0.0379708129563811,-1.3755308255418188,0.358596937950785,0.1211663377185531
0x1a69a,1.0,1.2188221897067653,0.6196490052026091,-1.2637065400381535,0.0628528284485949,-1.2707219619026908,0.5505234565928323,1.4988825400135226,0.0466282356961867,-0.522472112555829,1.3888834055673096
0xf654,0.0,-0.364008921716921,-0.4131418054349063,-0.0131172228781649,-0.9225753063554942,-1.2707219619026908,-1.2936802292288654,-1.245498447432734,-0.333274881707694,0.2484633066374582,-0.9352645521554108
0x15edb,1.0,-1.283072147704868,0.1943822008224557,2.371727521473441,-1.604794784296787,-1.3624730140959644,1.3701695391802535,-1.1357232079348838,0.0235036981150808,-0.522472112555829,-0.3014060182310324
0x1f0e6,0.0,-0.1342431152199343,0.8279429502051333,-0.0131172228781649,-0.0887514999828033,0.9313032907358744,-0.6789456672882995,-0.1477460524542314,-0.0409146565751422,-0.3022048499291755,0.1211663377185531
0x2415d,1.0,1.5251765983694143,0.8973742652059746,2.4008109939655338,-0.3919601568456001,-1.2707219619026908,1.779992580473964,1.0597815820221217,-0.9328611061320796,2.0106014076506864,-1.780409264054582
0x223ae,0.0,-0.0831840471094928,-0.3176737473087494,-0.0131172228781649,-0.5435644852769984,0.0137927688031388,-0.4740341466414442,-0.3672965314499319,0.2134552568170212,-1.954209319629077,-0.3014060182310324
0x7f38,1.0,0.1210522253322731,0.359281573949454,1.819141544123679,0.5934679779584892,-0.628464596549776,1.3701695391802535,0.9500063425242712,3.0478628631868445,0.9092650945174188,0.5437386936681387
